"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"752","RT @upbabaylan: We are postponing EqualiTweet tonight in light of #JusticeForKian. #PassADB is founded on principles of #humanrights. Stop‚Ä¶",FALSE,0,NA,2017-08-20 11:47:35,FALSE,NA,"899236468241055744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brysenga",17,TRUE,FALSE,NA,NA
"753","RT @oldrichofmanila: Filipinos must NEVER FORGET! #Philippines #Duterte #WarOnDrugs #Justiceforkian @MillennialOfMNL @edsMNL @MyRizalPH @UP‚Ä¶",FALSE,0,NA,2017-08-20 11:47:32,FALSE,NA,"899236454894718976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RobertoRober186",139,TRUE,FALSE,NA,NA
"754","RT @oldrichofmanila: Filipinos must NEVER FORGET! #Philippines #Duterte #WarOnDrugs #Justiceforkian @MillennialOfMNL @edsMNL @MyRizalPH @UP‚Ä¶",FALSE,0,NA,2017-08-20 11:47:26,FALSE,NA,"899236429150035970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keithcarian",139,TRUE,FALSE,NA,NA
"755","Yes!!!
#JusticeForKian https://t.co/3UKSMIa9Bi",FALSE,0,NA,2017-08-20 11:47:25,FALSE,NA,"899236425714909184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vulnerable5703",0,FALSE,FALSE,NA,NA
"756","Wag niyo siya husgahan di niyo siya kilala 
#JusticeforKian",FALSE,0,NA,2017-08-20 11:47:25,FALSE,NA,"899236424720842752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamrzzbrnls",0,FALSE,FALSE,NA,NA
"757","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:47:13,FALSE,NA,"899236374120808449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frannybalburias",4871,TRUE,FALSE,NA,NA
"758","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:47:08,FALSE,NA,"899236354168471552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krabby_PATty02",4871,TRUE,FALSE,NA,NA
"759","Grabe na yung propaganda. Kian's being branded a drug runner Ì†ΩÌ∏° MAHIYA KAYONG MGA TUTANG TROLL PATAY NA NGA YUNG BAT‚Ä¶ https://t.co/WS9Pnrel4H",FALSE,12,NA,2017-08-20 11:47:05,TRUE,NA,"899236342084755456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noelledeg",3,FALSE,FALSE,NA,NA
"760","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:46:59,FALSE,NA,"899236315899633664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leyaaaaann",4871,TRUE,FALSE,NA,NA
"761","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:46:57,FALSE,NA,"899236309306179584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamkaloidc",4871,TRUE,FALSE,NA,NA
"762","As a man and student, who was raised by my grandmother, this broke my heart in to millions of pieces..‚Ä¶ https://t.co/IPTQiOTZhK",FALSE,0,NA,2017-08-20 11:46:56,TRUE,NA,"899236305602662400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crykaydee",1,FALSE,FALSE,NA,NA
"763","RT @OverheardAtUP: not even UP is a safe space anymore #StopTheKillings #JusticeForKian #PutanginaMoDuterte https://t.co/KnImteP5JQ",FALSE,0,NA,2017-08-20 11:46:53,FALSE,NA,"899236293212647425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OLDAY_OLNYT",121,TRUE,FALSE,NA,NA
"764","RT @PJ_Palits: Totoy makinig ka,
wag kang magpa-gabi
Baka mapagkamalan ka't
Humandusay diyan sa tabi
#JusticeForKian https://t.co/FU04siMy5A",FALSE,0,NA,2017-08-20 11:46:53,FALSE,NA,"899236290050236418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arabiajerome",30750,TRUE,FALSE,NA,NA
"765","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:46:42,FALSE,NA,"899236246672650240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mirasolsammy",4871,TRUE,FALSE,NA,NA
"766","@Doc4Dead Coming soonÌ†ΩÌ∏ÉÌ†ΩÌ∏ÉÌ†ΩÌ∏É
#JusticeForKian",FALSE,0,"Doc4Dead",2017-08-20 11:46:35,FALSE,"899154444729761796","899236217274777600","433171480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faithful268",0,FALSE,FALSE,NA,NA
"767","RT @natoreyes: A guide to Duterte's Drug War #JusticeForKian https://t.co/UymOS1q2f9",FALSE,0,NA,2017-08-20 11:46:24,FALSE,NA,"899236169975713792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnjaranjan",3241,TRUE,FALSE,NA,NA
"768","RT @vhiynbeato: If you are not outraged, you are not paying attention.

#StopTheKillings #JusticeForKian https://t.co/7EGEcAQMVG",FALSE,0,NA,2017-08-20 11:46:06,FALSE,NA,"899236095002427392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bikivickybekbek",3086,TRUE,FALSE,NA,NA
"769","RT @itsrenzyboi: #JusticeForKian #NoToEJK Ironic that the insitution he supported was the same one who took away his life. https://t.co/VSX‚Ä¶",FALSE,0,NA,2017-08-20 11:46:01,FALSE,NA,"899236073032736772",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jumoymoy",134,TRUE,FALSE,NA,NA
"770","RT @kenmontejo: At 17, I cried for failing a quiz.
At 17, Kian Delos Santos cried for his life.
#JusticeForKian",FALSE,0,NA,2017-08-20 11:45:56,FALSE,NA,"899236053961252864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edenorbits",2290,TRUE,FALSE,NA,NA
"771","Above all, we are human rights advocates. #JusticeForKian #PassADB ‚úäÌ†ºÌøº https://t.co/oUHBsq3BgP",FALSE,5,NA,2017-08-20 11:45:54,FALSE,NA,"899236044737961984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samcisherreee",1,FALSE,FALSE,NA,NA
"772","RT @PJ_Palits: Totoy makinig ka,
wag kang magpa-gabi
Baka mapagkamalan ka't
Humandusay diyan sa tabi
#JusticeForKian https://t.co/FU04siMy5A",FALSE,0,NA,2017-08-20 11:45:49,FALSE,NA,"899236023908970497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bxnnychaaa",30750,TRUE,FALSE,NA,NA
"773","RT @oldrichofmanila: Filipinos must NEVER FORGET! #Philippines #Duterte #WarOnDrugs #Justiceforkian @MillennialOfMNL @edsMNL @MyRizalPH @UP‚Ä¶",FALSE,0,NA,2017-08-20 11:45:40,FALSE,NA,"899235986223243264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xxfckbyyxx",139,TRUE,FALSE,NA,NA
"774","RT @vhiynbeato: If you are not outraged, you are not paying attention.

#StopTheKillings #JusticeForKian https://t.co/7EGEcAQMVG",FALSE,0,NA,2017-08-20 11:45:34,FALSE,NA,"899235961166454784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jetrobels",3086,TRUE,FALSE,NA,NA
"775","RT @PJ_Palits: Totoy makinig ka,
wag kang magpa-gabi
Baka mapagkamalan ka't
Humandusay diyan sa tabi
#JusticeForKian https://t.co/FU04siMy5A",FALSE,0,NA,2017-08-20 11:45:32,FALSE,NA,"899235949665636352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","liyangtaro",30750,TRUE,FALSE,NA,NA
"776","RT @iggyatienza: 19yo Raymart Siapo's killers asked him to run. Born with club feet, he couldn't. #JusticeForKian #StopEJKs https://t.co/IF‚Ä¶",FALSE,0,NA,2017-08-20 11:45:28,FALSE,NA,"899235936399048707",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VanessaJhene",19,TRUE,FALSE,NA,NA
"777","Sino ba nagsasabi ng totoo nalilito n ko #JusticeForKian #justiceforninoy https://t.co/h8rZhEoFtD",FALSE,0,NA,2017-08-20 11:45:25,FALSE,NA,"899235920783720448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","elyertadeo",0,FALSE,FALSE,NA,NA
"778","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:45:24,FALSE,NA,"899235918623547392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","youknees_",4871,TRUE,FALSE,NA,NA
"779","RT @JefrilAmboy: Mr. President, please don't paint this country red. 

#Justice #StopTheKillings #JusticeForKian #StopEJKs",FALSE,0,NA,2017-08-20 11:45:24,FALSE,NA,"899235916882952192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jjorillaza",1,TRUE,FALSE,NA,NA
"780","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:45:24,FALSE,NA,"899235916878761984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YelaMarisca",4871,TRUE,FALSE,NA,NA
"781","RT @PJ_Palits: Totoy makinig ka,
wag kang magpa-gabi
Baka mapagkamalan ka't
Humandusay diyan sa tabi
#JusticeForKian https://t.co/FU04siMy5A",FALSE,0,NA,2017-08-20 11:45:21,FALSE,NA,"899235904551649280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aubreyroose",30750,TRUE,FALSE,NA,NA
"782","RT @natoreyes: A guide to Duterte's Drug War #JusticeForKian https://t.co/UymOS1q2f9",FALSE,0,NA,2017-08-20 11:45:08,FALSE,NA,"899235849925042177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VIVIUNNUH",3241,TRUE,FALSE,NA,NA
"783","RT @JadeAnneLingan: We will not keep silent. #JusticeForKian https://t.co/iL52rAPZEn",FALSE,0,NA,2017-08-20 11:45:03,FALSE,NA,"899235830169878528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","demonfrhallway",226,TRUE,FALSE,NA,NA
"784","RT @unspokenpastel: Totoy makinig ka,
wag kang magpa-gabi
Baka mapagkamalan ka't
Humandusay diyan sa tabi

#JusticeForKian https://t.co/WKU‚Ä¶",FALSE,0,NA,2017-08-20 11:45:00,FALSE,NA,"899235819277373440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ercmdizon",444,TRUE,FALSE,NA,NA
"785","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:45:00,FALSE,NA,"899235815276003328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NikkoVeloso",4871,TRUE,FALSE,NA,NA
"786","Mr. President, please don't paint this country red. 

#Justice #StopTheKillings #JusticeForKian #StopEJKs",FALSE,0,NA,2017-08-20 11:44:49,FALSE,NA,"899235770036244480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JefrilAmboy",1,FALSE,FALSE,NA,NA
"787","RT @debjavs: Kian Delos Santos, a boy who dreamt of becoming a policeman killed by one #JusticeForKian https://t.co/8E756MeTlt",FALSE,0,NA,2017-08-20 11:44:43,FALSE,NA,"899235745302327300",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GellyGall",1815,TRUE,FALSE,NA,NA
"788","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:44:39,FALSE,NA,"899235729263403008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luinotlouie",4871,TRUE,FALSE,NA,NA
"789","So uso na naman ang panakot sa makulit na bata na ""sige, kukunin ka ng pulis"" #JusticeForKian Ì†ΩÌ∏±Ì†ΩÌ∏±Ì†ΩÌ∏±",FALSE,0,NA,2017-08-20 11:44:38,FALSE,NA,"899235724939087873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","denchx",0,FALSE,FALSE,NA,NA
"790","RT @risahontiveros: Nananawagan ako ng isang totoong independyente at impartial na imbestigasyon sa kasong ito #JusticeforKian!",FALSE,0,NA,2017-08-20 11:44:37,FALSE,NA,"899235721268961280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wil3orquia",174,TRUE,FALSE,NA,NA
"791","RT @queertastically: A thread of the #JusticeForKian mobilizations. Please spread the word and go to at least one of them. Lmk if I miss an‚Ä¶",FALSE,0,NA,2017-08-20 11:44:31,FALSE,NA,"899235696006766592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BotzCeballo",172,TRUE,FALSE,NA,NA
"792","What happened PH? He's only 17 jfc, this isn't the change the Filipino people asked for  #JusticeForKian #JusticeForKianDelosSantos",FALSE,0,NA,2017-08-20 11:44:25,FALSE,NA,"899235672430596097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soonsera",0,FALSE,FALSE,NA,NA
"793","Hanggan ngayon galit na galit pa rin ako dahil sa nangyari kay Kian. #JusticeforKian",FALSE,0,NA,2017-08-20 11:44:15,FALSE,NA,"899235626548998144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dauntlessjx",0,FALSE,FALSE,NA,NA
"794","RT @jediw0w: di ko alam kung papatalsikin ako ng school ko dahil dito

Para kay Kian. #JusticeForKian #stopthekillings https://t.co/IC3o5WV‚Ä¶",FALSE,0,NA,2017-08-20 11:44:14,FALSE,NA,"899235623248117760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","garetteepabalan",298,TRUE,FALSE,NA,NA
"795","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:43:58,FALSE,NA,"899235556348973056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosettebngyn",4871,TRUE,FALSE,NA,NA
"796","RT @unspokenpastel: Totoy makinig ka,
wag kang magpa-gabi
Baka mapagkamalan ka't
Humandusay diyan sa tabi

#JusticeForKian https://t.co/WKU‚Ä¶",FALSE,0,NA,2017-08-20 11:43:55,FALSE,NA,"899235543472513024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mannster09",444,TRUE,FALSE,NA,NA
"797","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:43:55,FALSE,NA,"899235542608429059",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edenorbits",4871,TRUE,FALSE,NA,NA
"798","RT @vhiynbeato: If you are not outraged, you are not paying attention.

#StopTheKillings #JusticeForKian https://t.co/7EGEcAQMVG",FALSE,0,NA,2017-08-20 11:43:52,FALSE,NA,"899235530390487040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luinotlouie",3086,TRUE,FALSE,NA,NA
"799","RT @natoreyes: A guide to Duterte's Drug War #JusticeForKian https://t.co/UymOS1q2f9",FALSE,0,NA,2017-08-20 11:43:51,FALSE,NA,"899235526338686976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SeanCastelo",3241,TRUE,FALSE,NA,NA
"800","RT @upbabaylan: We are postponing EqualiTweet tonight in light of #JusticeForKian. #PassADB is founded on principles of #humanrights. Stop‚Ä¶",FALSE,0,NA,2017-08-20 11:43:49,FALSE,NA,"899235520672260101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","banicce",17,TRUE,FALSE,NA,NA
"801","RT @natoreyes: PNP blames the victims
#JusticeForKian -Drug runner sya
#BigasHindiBala -NPA sila
#StopLumadKillings -NPA sila
#HaciendaLuis‚Ä¶",FALSE,0,NA,2017-08-20 11:43:47,FALSE,NA,"899235511830626304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonrimanuel",90,TRUE,FALSE,NA,NA
"802","RT @janineee_xo: #JusticeForKian
#StopEJKs
This country is losing hope, what with the number of lives lost each day. LETS NOT LOSE OUR HUMA‚Ä¶",FALSE,0,NA,2017-08-20 11:43:43,FALSE,NA,"899235492373213184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","XienMry",5,TRUE,FALSE,NA,NA
"803","RT @jediw0w: di ko alam kung papatalsikin ako ng school ko dahil dito

Para kay Kian. #JusticeForKian #stopthekillings https://t.co/IC3o5WV‚Ä¶",FALSE,0,NA,2017-08-20 11:43:39,FALSE,NA,"899235478968213504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GelBadoodle",298,TRUE,FALSE,NA,NA
"804","RT @IBED_SC: #StopTheKillings #JusticeForKian https://t.co/Wcg8ieZR3u",FALSE,0,NA,2017-08-20 11:43:37,FALSE,NA,"899235468964790272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AudriHepburn",87,TRUE,FALSE,NA,NA
"805","RT @PJ_Palits: Totoy makinig ka,
wag kang magpa-gabi
Baka mapagkamalan ka't
Humandusay diyan sa tabi
#JusticeForKian https://t.co/FU04siMy5A",FALSE,0,NA,2017-08-20 11:43:25,FALSE,NA,"899235419723751424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edenorbits",30750,TRUE,FALSE,NA,NA
"806","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:43:22,FALSE,NA,"899235407627395072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarrscastic",4871,TRUE,FALSE,NA,NA
"807","RT @LeahHardingAJE: I‚Äôm a journalist with Al Jazeera. Would you be willing to video comment on #JusticeforKian? Please send me a direct mes‚Ä¶",FALSE,0,NA,2017-08-20 11:43:21,FALSE,NA,"899235402728357888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","decades4JC",65,TRUE,FALSE,NA,NA
"808","RT @maykamaykaba: Speed paint, 2016 ¬© The Art of Patricia Ramos

#JusticeForKian #artPH https://t.co/HpUjOm09Jn",FALSE,0,NA,2017-08-20 11:43:20,FALSE,NA,"899235399767269376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jerl18",5572,TRUE,FALSE,NA,NA
"809","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:43:20,FALSE,NA,"899235396449484800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hannaaahromero",4871,TRUE,FALSE,NA,NA
"810","RT @benign0: Why #JusticeForKian only? Ì†æÌ¥î  Justice is for EVERYBODY.",FALSE,0,NA,2017-08-20 11:43:20,FALSE,NA,"899235396193624069",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RICARDOGMORATA",4,TRUE,FALSE,NA,NA
"811","Du30 should be jailed for all the innocent deaths in his drug war, the way PNoy should be for his SAF44 blunder. #JusticeForKian",FALSE,0,NA,2017-08-20 11:43:15,FALSE,NA,"899235378028134401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anima9",0,FALSE,FALSE,NA,NA
"812","RT @iggyatienza: 19yo Raymart Siapo's killers asked him to run. Born with club feet, he couldn't. #JusticeForKian #StopEJKs https://t.co/IF‚Ä¶",FALSE,0,NA,2017-08-20 11:43:13,FALSE,NA,"899235369228488704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skullohmania",19,TRUE,FALSE,NA,NA
"813","RT @oldrichofmanila: Filipinos must NEVER FORGET! #Philippines #Duterte #WarOnDrugs #Justiceforkian @MillennialOfMNL @edsMNL @MyRizalPH @UP‚Ä¶",FALSE,0,NA,2017-08-20 11:43:11,FALSE,NA,"899235359078309888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","virginest",139,TRUE,FALSE,NA,NA
"814","Ano bang ang katotohan, sa likod ng pagkamatay ni kian @KM_Jessica_Soho #JusticeForKian",FALSE,0,NA,2017-08-20 11:43:11,FALSE,NA,"899235359002955777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChubbyNYL",0,FALSE,FALSE,NA,NA
"815","RT @Ennrriiiqqquuue: old cartoon, relevant message #JusticeForKian https://t.co/XS3vgwB7Px",FALSE,0,NA,2017-08-20 11:43:10,FALSE,NA,"899235357346025472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsalways_Jom",4871,TRUE,FALSE,NA,NA
"816","RT @TomasinoWeb: Hindi tayo mananahimik sa harap ng karahasan. Ating panawagan: itigil na ang patayan. #JusticeForKian #StopTheKillings htt‚Ä¶",FALSE,0,NA,2017-08-20 11:43:10,FALSE,NA,"899235355915767808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joliverjaojao",819,TRUE,FALSE,NA,NA
"817","RT @JadeAnneLingan: We will not keep silent. #JusticeForKian https://t.co/iL52rAPZEn",FALSE,0,NA,2017-08-20 11:43:10,FALSE,NA,"899235354498048000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JessicaMacanas",226,TRUE,FALSE,NA,NA
"818","Unfortunately, our president doesn't care about this  #JusticeForKian",FALSE,0,NA,2017-08-20 11:42:58,FALSE,NA,"899235303868596224",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jjorillaza",0,FALSE,FALSE,NA,NA
"819","RT @oldrichofmanila: Filipinos must NEVER FORGET! #Philippines #Duterte #WarOnDrugs #Justiceforkian @MillennialOfMNL @edsMNL @MyRizalPH @UP‚Ä¶",FALSE,0,NA,2017-08-20 11:42:48,FALSE,NA,"899235262542135298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tkate73",139,TRUE,FALSE,NA,NA
